"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
9.13939613008306,6.48483388170334,0.570779497669028,11.3613644291471,6.51195413607765e-30,8.12879921916901e-28,"ENSMUSG00000100419",NA
30.8694471482878,2.23266992883243,0.197112593650138,11.326876114244,9.65884293227938e-30,1.19928920514999e-27,"ENSMUSG00000057596","Trim30d"
728.718649318909,0.480711585601269,0.0426348214841818,11.2750931953502,1.74194065032473e-29,2.151434952409e-27,"ENSMUSG00000028140","Mrpl9"
595.112965569242,-0.963825313900266,0.0855657461151923,-11.2641490042373,1.97248288136649e-29,2.42335094209148e-27,"ENSMUSG00000002617","Zfp40"
12.5460770980481,-3.21881904626612,0.286046031835066,-11.2528009062614,2.24352439824621e-29,2.74191570828593e-27,"ENSMUSG00000093929",NA
395.880590499378,0.83108894894967,0.0739161550073299,11.2436712768305,2.48815021278706e-29,3.02504637589001e-27,"ENSMUSG00000064036","Mro"
11.9419449350304,4.49195415532119,0.400171870699867,11.2250622400448,3.07170095578779e-29,3.71516660160385e-27,"ENSMUSG00000095344",NA
454.657321725378,-0.92075560763637,0.0821024106091211,-11.2147207469945,3.45274481139839e-29,4.15450629548828e-27,"ENSMUSG00000092981","Mir5125"
17.1607644319118,2.07874048636937,0.185540858854364,11.2036804141401,3.91138943242643e-29,4.68223402672463e-27,"ENSMUSG00000030214","Plbd1"
260.781303695975,-0.790257941919563,0.0708291806887163,-11.1572368088321,6.60114767819988e-29,7.86176480878673e-27,"ENSMUSG00000086477",NA
12.6363188232508,5.12047641971421,0.461308549103837,11.0998949177541,1.25591462308866e-28,1.48816320034308e-26,"ENSMUSG00000090544","Gm6576"
84.2505894987636,-0.958028237721934,0.0865226804732855,-11.0725677068885,1.70445646239894e-28,2.00945086877669e-26,"ENSMUSG00000098620",NA
19.5189954806227,-2.60183736866674,0.235004676355075,-11.0714280627146,1.72627468099367e-28,2.024946225047e-26,"ENSMUSG00000103034","Gm8797"
475.50725182562,0.575727967263342,0.0521501336252102,11.0398176810237,2.45530850594063e-28,2.8657133227086e-26,"ENSMUSG00000001700","Gramd2b"
31.3977709887432,1.63284980383131,0.147981363191114,11.0341584144114,2.61488034097616e-28,3.0367737213635e-26,"ENSMUSG00000094230","Speer8-ps1"
1668.00308760731,0.615778564520737,0.0559142653057191,11.0129062977736,3.3114598079235e-28,3.81913259022614e-26,"ENSMUSG00000035696","Rnf38"
277.190812269365,2.94387926003375,0.267318217543898,11.0126398682511,3.32126939903143e-28,3.81913259022614e-26,"ENSMUSG00000087263",NA
34.1300400145011,1.69566130254598,0.154951121268178,10.9432012409336,7.16252982940168e-28,8.19583008861389e-26,"ENSMUSG00000085534",NA
529.801899968135,1.63882024460679,0.150138882475343,10.9153619474684,9.7340785370008e-28,1.1084029038498e-25,"ENSMUSG00000095348","Gm7819"
1973.47084904837,-0.539003552228595,0.049787100888938,-10.8261686783284,2.58756834747387e-27,2.93211689005255e-25,"ENSMUSG00000062190","Lancl2"
303.360606114632,0.709393743609371,0.0656577150751471,10.804423254715,3.2801179708239e-27,3.69892723637403e-25,"ENSMUSG00000045062","Pcdhb7"
164.818126485761,1.44609282658632,0.133940002926192,10.7965715618447,3.57296788536961e-27,4.00979756481648e-25,"ENSMUSG00000086600",NA
117.038743276524,-1.39459724105301,0.129399411491299,-10.7774620068252,4.39854584741595e-27,4.91269166106366e-25,"ENSMUSG00000035860","Cdhr3"
11.3308847472185,3.78260890409541,0.351155221010894,10.7718999398789,4.6725790470446e-27,5.19390536643629e-25,"ENSMUSG00000048992","Prss32"
813.739176179585,0.521822600312454,0.0486185820760984,10.7329868134717,7.1255100926811e-27,7.88297545466611e-25,"ENSMUSG00000027187","Cat"
28.987356058744,-1.690277979109,0.157663341473417,-10.7208052506866,8.12924741830416e-27,8.9509916266733e-25,"ENSMUSG00000085705",NA
245.440083362279,-1.34863954499602,0.126204091908716,-10.6861792244542,1.18138033159834e-26,1.29469300847418e-24,"ENSMUSG00000019734","Tmc4"
1271.10251785593,0.429699061220665,0.0403292174017934,10.6547830308643,1.65630432617256e-26,1.80668747130122e-24,"ENSMUSG00000020523","Fam114a2"
19.2608376525991,3.33652418268987,0.313327080443318,10.6486939397933,1.76828510468563e-26,1.91986414877566e-24,"ENSMUSG00000020679","Hnf1b"
243.325440821129,1.21923250481894,0.115217283024739,10.5820279111872,3.61057671158847e-26,3.90193019345415e-24,"ENSMUSG00000099895",NA
94.2310913220685,0.903739198672098,0.0855487047742029,10.5640313439862,4.37461579971323e-26,4.70583671026295e-24,"ENSMUSG00000098789","Jmjd7"
40.6953580521576,1.20556010089432,0.114229299954296,10.5538605364531,4.87518666898469e-26,5.22025148688576e-24,"ENSMUSG00000021078","Tomm20l"
127.991731076353,1.17621325941148,0.111551017232771,10.5441733171926,5.40460588737668e-26,5.76071759036684e-24,"ENSMUSG00000097071",NA
157.938637422858,0.864422170945708,0.0821809618020003,10.5185209809101,7.09789977197061e-26,7.53119428986863e-24,"ENSMUSG00000070282",NA
385.152749567168,0.477305888691991,0.045568854316697,10.4743886114578,1.13267115272473e-25,1.19637749855445e-23,"ENSMUSG00000038425","Poli"
1094.88337122499,0.658108857596047,0.0628811907775333,10.4659095901088,1.23880969901474e-25,1.3025916578424e-23,"ENSMUSG00000096255","Dynlt1b"
117.680063407846,-1.00979665641586,0.0968043741883731,-10.4313122716013,1.7840713992009e-25,1.86751473863438e-23,"ENSMUSG00000048647","Exd1"
319.688662703221,0.741970499082676,0.0712620326736404,10.411862688238,2.18896096228584e-25,2.28111230993921e-23,"ENSMUSG00000098488","Pla2g4b"
1757.97294846554,-0.517603649336482,0.0498791768473009,-10.3771489838548,3.15043101206575e-25,3.26846716065115e-23,"ENSMUSG00000058317","Ube2e2"
1561.05083067959,-0.555647683236743,0.0535747964615267,-10.3714380629662,3.34453190654546e-25,3.45448709267658e-23,"ENSMUSG00000073436","Eme2"
179.612313835101,1.72161441319236,0.166167767332102,10.3607001576398,3.74212654639792e-25,3.84812598998091e-23,"ENSMUSG00000026697","Myoc"
806.810131118363,-0.340323686801286,0.0329341143032275,-10.3334701418685,4.97283444060477e-25,5.0912664187297e-23,"ENSMUSG00000029415","Sdad1"
165.352684584873,1.1040422208866,0.107196450058826,10.2992423749176,7.10184093160602e-25,7.23922588936591e-23,"ENSMUSG00000069874","Irgm2"
188.489183006597,-1.04527879794654,0.101549745647591,-10.2932684989087,7.55668291575129e-25,7.66937605662532e-23,"ENSMUSG00000097913",NA
1325.41365743197,0.860205772543748,0.083723461197714,10.2743694567567,9.19436856223394e-25,9.29108854321328e-23,"ENSMUSG00000000579","Dynlt1c"
391.343672780806,0.913483209966749,0.0889222200530684,10.2728340500449,9.3419226864977e-25,9.39950436512568e-23,"ENSMUSG00000035868","Zfp983"
22.7613274421015,1.84736190658774,0.180055432091794,10.2599620857089,1.06748643959805e-24,1.06945647895009e-22,"ENSMUSG00000060441","Trim5"
78.1546688324281,-0.765999720276933,0.0749988603971585,-10.2134847945763,1.72553890289131e-24,1.72133566710221e-22,"ENSMUSG00000019732","Calr3"
21.0100254154105,-2.24028143771119,0.219842199174853,-10.190406783228,2.1884655418101e-24,2.17384472946694e-22,"ENSMUSG00000021799","Opn4"
82.2431675907119,-0.895442210717332,0.0881542756980357,-10.1576719180881,3.06302983885758e-24,3.02967396307002e-22,"ENSMUSG00000104204",NA
1259.30235710379,-0.440831756039053,0.0434022637419062,-10.1568839510419,3.08787857751247e-24,3.04136496349678e-22,"ENSMUSG00000044573","Acp1"
2978.55642910511,0.769978077616643,0.0762174375777512,10.1023873550088,5.39134457564598e-24,5.28782169871025e-22,"ENSMUSG00000027737","Slc7a11"
10.0890778178114,3.3184029387076,0.330938267199795,10.0272566445276,1.15686188935934e-23,1.12990071478306e-21,"ENSMUSG00000056133","Unc93a2"
143.497065983509,0.649622546898279,0.0648162613384136,10.0225241858138,1.21363084358114e-23,1.17808849706457e-21,"ENSMUSG00000027424","Mgme1"
497.875624229493,-0.569783105763169,0.0568514882234012,-10.0223076575265,1.21629322620298e-23,1.17808849706457e-21,"ENSMUSG00000086753",NA
576.740164871505,-0.376902463933038,0.0376461011321291,-10.0117263833032,1.3536937292745e-23,1.30575507117581e-21,"ENSMUSG00000036120","Rfxank"
99.4944691369065,1.23495170893446,0.123517132654714,9.99822196639485,1.55157780556814e-23,1.48635294968741e-21,"ENSMUSG00000033207","Mamdc2"
44.7469422344316,-1.41774628365221,0.141801721895211,-9.99808933702446,1.55365685526166e-23,1.48635294968741e-21,"ENSMUSG00000072672",NA
3085.92096742609,-0.576418491152053,0.0577307993329153,-9.98459224214148,1.7803154488237e-23,1.69624096007721e-21,"ENSMUSG00000008140","Emc10"
4089.0620474633,0.67399633458349,0.0675358143223729,9.97983575597773,1.8677569321145e-23,1.77231910838816e-21,"ENSMUSG00000041638","Gcn1"
47.4243105083061,-1.07321020343966,0.107912865078438,-9.94515531266438,2.64760701814816e-23,2.50214941800132e-21,"ENSMUSG00000097240",NA
43.0595654179728,-1.48885669952143,0.149861544812596,-9.93488156940639,2.93524538429159e-23,2.75170413676782e-21,"ENSMUSG00000048502","Duxbl1"
447.716677533937,0.586263171495752,0.0590086333923356,9.9352101174385,2.92558507143093e-23,2.75170413676782e-21,"ENSMUSG00000072582","Ptrh2"
41.4460889192547,-1.70432637989138,0.171902648426544,-9.91448587611292,3.60105606846564e-23,3.36237807224774e-21,"ENSMUSG00000022483","Col2a1"
142.863605718992,-0.879389805617346,0.0889619708331886,-9.88500813753641,4.83542515633589e-23,4.49694539539238e-21,"ENSMUSG00000009585","Apobec3"
45.4799095479192,-1.38908580389228,0.140710051705925,-9.8719728054352,5.50706754039435e-23,5.10124911092958e-21,"ENSMUSG00000072675",NA
110.337867669023,1.74946135144753,0.177653541250385,9.84760190612717,7.01988959312312e-23,6.47688864712541e-21,"ENSMUSG00000091060","Myocos"
96.9177667374852,-1.10521679520702,0.112942461404951,-9.78566237585622,1.29742952546256e-22,1.19235816586113e-20,"ENSMUSG00000035435","Abca17"
222.743090941756,-0.960762170105771,0.0982045167599142,-9.78327883283206,1.32836051755747e-22,1.21599684554291e-20,"ENSMUSG00000044501","Zfp758"
3781.37974843303,-0.743658546256106,0.0760559400945983,-9.77778389605262,1.4024764096449e-22,1.2788283918102e-20,"ENSMUSG00000009739","Pou6f1"
150.722464204623,1.14908655146648,0.11777352547454,9.75674751041465,1.72602023736604e-22,1.56772336190021e-20,"ENSMUSG00000051678","Pcdhb6"
11.4437580480398,2.40460039370804,0.246606694362854,9.75075068388019,1.83109177578309e-22,1.656712221787e-20,"ENSMUSG00000074417","Pira11"
9.87191926488619,4.27606836831069,0.439257628839917,9.73476176066382,2.14319304033432e-22,1.93160444558008e-20,"ENSMUSG00000086468","Etaa1os"
832.66140698361,0.562812615207704,0.0578213013119081,9.7336552868587,2.16664269786112e-22,1.94522848062201e-20,"ENSMUSG00000002459","Rgs20"
2392.22761095483,1.06361940176995,0.10964130349497,9.70090073599631,2.98848561256308e-22,2.67280535073026e-20,"ENSMUSG00000024384","Iws1"
288.069137325257,0.896474566710142,0.0926459505596528,9.67634916901113,3.80045364660245e-22,3.38603013254355e-20,"ENSMUSG00000087362","Gm13710"
382.638433300769,-1.46431517034485,0.1517409295882,-9.65010016953739,4.91077373325162e-22,4.35863845077158e-20,"ENSMUSG00000006154","Eps8l1"
1535.69495878613,0.801887782678585,0.0831152614332325,9.64790062439678,5.01723119807082e-22,4.43625863093057e-20,"ENSMUSG00000037461","Ints7"
199.39697940365,0.611528883689059,0.0634730856768939,9.63445966377011,5.71920935123159e-22,5.03786807116223e-20,"ENSMUSG00000037001","Zfp39"
6.14957247924745,-5.83914728718794,0.607733381637218,-9.60807397391505,7.39186805633394e-22,6.48678105409787e-20,"ENSMUSG00000093208",NA
28.1731754630297,-1.66135993297135,0.172938861979444,-9.60663158040683,7.49611669556865e-22,6.55362741665389e-20,"ENSMUSG00000068855","H2ac20"
86.0793583202218,-1.11306295071961,0.11610216794284,-9.58692650138624,9.07480015667395e-22,7.90421865885224e-20,"ENSMUSG00000040189","Odad1"
337.584076983812,0.521542081193049,0.0544125574055748,9.58495806961676,9.24952069720861e-22,8.02645210538813e-20,"ENSMUSG00000034442","Trmt5"
1419.64450605188,-0.433929714569125,0.0452986800167483,-9.57930152509273,9.77034316841048e-22,8.44700446593355e-20,"ENSMUSG00000024169","Ift140"
637.173276337808,0.366461486438998,0.0382848594428183,9.57196896559955,1.04888773802806e-21,9.03475515453473e-20,"ENSMUSG00000035505","Cox18"
3627.93473402941,0.839106429961538,0.0881481312070541,9.51927645511318,1.74388993051242e-21,1.49660377382174e-19,"ENSMUSG00000018451","6330403K07Rik"
46.9354537664507,1.25823026470246,0.132277354998694,9.51206096247454,1.86921925026584e-21,1.59828516333171e-19,"ENSMUSG00000100053","Gm28154"
8.28696656340127,2.91327824716917,0.307091709828382,9.48667174635631,2.38528550467933e-21,2.02866201783713e-19,"ENSMUSG00000066487","Gm5786"
239.21700995795,0.868368187595212,0.0915375582497008,9.48646876975278,2.38993297736028e-21,2.02866201783713e-19,"ENSMUSG00000069763","Tmem100"
84.6231560399368,2.39251384291786,0.252334362746812,9.4815221235582,2.50600504585894e-21,2.11948100672048e-19,"ENSMUSG00000086695",NA
3053.74071416265,0.538341872857734,0.0569673642378341,9.45000492931709,3.38814744453925e-21,2.85521753782959e-19,"ENSMUSG00000079056","Kcnip3"
1221.38201218483,0.312946028034788,0.0332855922902314,9.40184645975582,5.36138097700492e-21,4.50182432180669e-19,"ENSMUSG00000024081","Cebpz"
109.795100294458,1.10855067904427,0.118622196989796,9.34522127540456,9.16975319656679e-21,7.67202684112754e-19,"ENSMUSG00000030834","Abcc6"
4313.96018261615,-0.302127045704988,0.0324315757193001,-9.31582998988211,1.21002728586167e-20,1.00877381906675e-18,"ENSMUSG00000014077","Chp1"
795.326528026031,0.60211388288701,0.064695530435815,9.30688532624943,1.31635889299764e-20,1.09351479143217e-18,"ENSMUSG00000095677","Dynlt1f"
7.76748960628091,3.00189338750262,0.323205270010493,9.2878850255293,1.57384470691946e-20,1.30277507069578e-18,"ENSMUSG00000026336","Slco6d1"
7.1587004391146,5.11476655666304,0.552123123907431,9.26381514410287,1.97255155460509e-20,1.62704137594157e-18,"ENSMUSG00000074034","Gm5921"
25.6199893638999,-1.24980373187497,0.135091892660072,-9.25150804585891,2.21347328305949e-20,1.81933474811471e-18,"ENSMUSG00000038045","Sult6b1"
464.365248507879,-0.422619489224774,0.0457905041985628,-9.22941331661596,2.72118237674948e-20,2.22879158668292e-18,"ENSMUSG00000061882","Ccdc62"
16.7583112975834,2.68033614080708,0.291095362886431,9.207759664151,3.33002290358283e-20,2.71792743490679e-18,"ENSMUSG00000101639",NA
29.8196202910257,1.41303441312775,0.153735413678935,9.19133971355988,3.87978722976297e-20,3.15560534161523e-18,"ENSMUSG00000024575","Pde6a"
2012.54548424401,-0.39950826783107,0.0435604790736244,-9.1713469715481,4.67144872306665e-20,3.78630651189392e-18,"ENSMUSG00000023021","Cers5"
502.759851543657,-0.513050124556377,0.0559499432688374,-9.16980598338035,4.73871144288531e-20,3.82753429796788e-18,"ENSMUSG00000022987","Zfp641"
7.64248874285439,3.01480581903867,0.330844301560184,9.11246107253942,8.05339835086664e-20,6.48243026566482e-18,"ENSMUSG00000084020",NA
7.73853934010078,3.91889962297027,0.431773869011046,9.0762778950618,1.12351260101947e-19,9.01242427683761e-18,"ENSMUSG00000083087","Gm11249"
28.1990144532059,-4.00600468404852,0.441605376313217,-9.07145813643171,1.17434772869068e-19,9.38794487357077e-18,"ENSMUSG00000081967",NA
2252.2193897977,1.27965481509708,0.141415544082212,9.04889786622857,1.44418580880846e-19,1.15056755409611e-17,"ENSMUSG00000073888","Ccl27a"
8.11610547565907,-3.02811830171301,0.334751191929624,-9.0458775792787,1.48467745502915e-19,1.17880359975325e-17,"ENSMUSG00000073179",NA
78.4985770604864,-1.27195906825431,0.140672525686339,-9.04198642946408,1.53850191608014e-19,1.21739831278165e-17,"ENSMUSG00000086032",NA
7.31311411949588,4.06050531764169,0.450763438268864,9.00806270631858,2.09728438474976e-19,1.65394964166262e-17,"ENSMUSG00000081434","Gm14165"
19.7549912439618,1.39842643069728,0.155362218639128,9.00107145061771,2.23525414724196e-19,1.7568194464333e-17,"ENSMUSG00000029556","Hnf1a"
698.580558527837,-0.443231702934687,0.0493503517934849,-8.98132813296786,2.67517729572984e-19,2.09552562463831e-17,"ENSMUSG00000001285","Myg1"
148.954797032248,0.738397298189164,0.0823925122450995,8.96194663894451,3.18996224860034e-19,2.49041099562133e-17,"ENSMUSG00000060579","Fhit"
11.3583806927936,2.20164971571608,0.246015006094591,8.94924968466992,3.57906766467433e-19,2.78446970538571e-17,"ENSMUSG00000086886",NA
6.42101064602256,4.9722582478147,0.555627977260125,8.94889827602556,3.59047843602407e-19,2.78446970538571e-17,"ENSMUSG00000089791",NA
714.91851206077,-0.327876674664454,0.0366856647660511,-8.93746036102556,3.98216481091215e-19,3.07800242321597e-17,"ENSMUSG00000022466","Rpap3"
13.1146410882086,2.02163764923504,0.226288501999066,8.93389470245104,4.11268781359972e-19,3.1683984037247e-17,"ENSMUSG00000043501","Lgals2"
8.73061234689317,3.67478914155763,0.411404338435816,8.93230527302993,4.1722232146103e-19,3.203691003245e-17,"ENSMUSG00000079722","Ttll2"
5.51374574637449,4.9494039416841,0.555740921703068,8.90595554222758,5.29281385921039e-19,4.05082471854256e-17,"ENSMUSG00000081640","Rplp0-ps1"
268.906510731437,-0.733116288310103,0.0825311944923118,-8.88289928214231,6.51399366018768e-19,4.96915535979611e-17,"ENSMUSG00000029484","Anxa3"
756.906774255834,-0.553120682463561,0.0622992272751975,-8.8784517345654,6.77974038320149e-19,5.15503191417174e-17,"ENSMUSG00000029413","Naaa"
7.32595911284619,3.3076402001963,0.373063556988853,8.86615735638616,7.57134571869659e-19,5.73824425686801e-17,"ENSMUSG00000059994","Fcrl1"
17.7537503210076,-7.56892870834649,0.85491643072821,-8.85341354581213,8.48824382269532e-19,6.39164759848957e-17,"ENSMUSG00000058207","Serpina3k"
90.92446084155,1.1961520777173,0.135101437044155,8.85373319401745,8.4639575619464e-19,6.39164759848957e-17,"ENSMUSG00000078853","Igtp"
7.4583695914896,2.66642492270008,0.301479747722669,8.84445785443912,9.19737566350187e-19,6.90335498756026e-17,"ENSMUSG00000081977",NA
744.677057484958,0.575260662153845,0.0652327472947342,8.81858707490434,1.15913046878369e-18,8.67230209385181e-17,"ENSMUSG00000020522","Mfap3"
37.6140788506671,1.03653194072336,0.117548735447256,8.81789103710485,1.166356720998e-18,8.69848720072087e-17,"ENSMUSG00000020553","Pctp"
55.8223906800374,-1.26333561882458,0.143844055052299,-8.78267522676036,1.59631605974827e-18,1.18671355995872e-16,"ENSMUSG00000053117","E330013P04Rik"
282.976558840735,0.814973103237348,0.0928903492294494,8.77349595515326,1.73203170501261e-18,1.28351797111459e-16,"ENSMUSG00000070436","Serpinh1"
1229.49471420953,0.675657375356593,0.0770716525633968,8.76661331221382,1.84120797602573e-18,1.36010499317622e-16,"ENSMUSG00000037624","Kcnk2"
232.606652991618,-0.951741737266978,0.108619947946512,-8.76212661909624,1.91600883693313e-18,1.41089571862871e-16,"ENSMUSG00000041548","Hspb8"
1115.73469592084,0.460101885127178,0.0526383325805949,8.74081420460484,2.31436361279165e-18,1.69887389350301e-16,"ENSMUSG00000036964","Trim17"
188.787855005023,0.671273879283422,0.0768403483725166,8.73595569907015,2.41604655308665e-18,1.76795531939503e-16,"ENSMUSG00000086095","Gm15328"
